74,4395,1
74,4523,1
74,4536,1
74,4725,2
74,4737,1
74,4788,1
74,4916,1
74,4943,1
74,5127,1
74,5183,5
74,5249,1
74,5266,1
74,5326,1
74,5815,1
74,5871,1
74,6011,2
74,6170,1
74,6251,1
74,6361,1
74,6476,2
74,6525,1
75,97,1
75,106,1
75,281,1
75,287,1
75,503,5
75,570,6
75,606,1
75,701,1
75,1203,1
75,1260,1
75,1441,1
75,1564,1
75,1583,1
75,1644,1
75,1730,1
75,1795,1
75,1849,2
75,1855,1
75,1933,1
75,1966,1
75,1999,1
75,2096,1
75,2169,1
75,2208,1
75,2360,1
75,2434,2
75,2441,3
75,2541,1
75,2638,2
75,2768,1
75,2780,1
75,2861,1
75,2873,2
75,2892,1
75,2923,1
75,3117,5
75,3192,1
75,3264,1
75,3702,1
75,3730,1
75,3833,1
75,3978,1
75,4232,3
75,4240,1
75,4580,1
75,4648,2
75,4725,1
75,4984,1
75,5049,1
75,5183,2
75,5483,2
75,5665,1
75,5689,3
75,5860,1
75,5967,1
75,6011,1
75,6417,1
75,6489,1
76,95,1
76,206,2
76,309,1
76,368,1
76,530,1
76,585,1
76,629,1
76,656,2
76,753,1
76,789,6
76,826,1
76,891,1
76,970,1
76,984,1
76,1210,1
76,1233,3
76,1349,19
76,1402,1
76,1537,5
76,1564,2
76,1566,1
76,1738,2
76,1749,1
76,1777,1
76,2461,1
76,2603,1
76,2683,1
76,2708,1
76,2804,3
76,2832,1
76,2871,1
76,3071,4
76,3208,2
76,3513,1
76,3807,1
76,4024,1
76,4079,5
76,4132,1
76,4466,2
76,4504,1
76,4634,1
76,4725,1
76,4760,1
76,4916,1
76,4941,1
76,5135,1
76,5166,10
76,5183,2
76,5241,19
76,5245,110
76,5275,1
76,5280,1
76,5286,1
76,5346,1
76,5366,1
76,5536,1
76,5554,2
76,5563,1
76,5583,2
76,5672,1
76,5691,3
76,5833,3
76,5884,1
76,5910,2
76,5911,1
76,5954,1
76,6040,1
76,6049,2
76,6058,1
76,6105,4
76,6329,1
76,6522,1
77,180,1
77,290,1
77,315,11
77,800,1
77,912,1
77,1120,2
77,1839,11
77,1849,1
77,1865,4
77,2084,3
77,2373,1
77,2469,1
77,2871,1
77,2923,1
77,3011,1
77,3187,1
77,3484,1
77,3610,1
77,3925,1
77,3955,1
77,4953,1
77,4971,1
77,4973,6
77,4984,1
77,5183,3
77,5382,1
77,5684,1
77,5912,1
77,5947,1
77,6004,1
77,6388,1
78,503,1
78,512,1
78,638,1
78,656,1
78,1470,1
78,1839,1
78,1849,2
78,1966,1
78,2103,1
78,2220,1
78,2262,1
78,2753,1
78,2901,1
78,3147,1
78,4775,13
78,4849,1
78,5042,2
78,5136,1
78,5183,1
78,5407,1
78,5830,1
78,6297,1
79,80,2
79,96,2
79,97,781
79,101,1
79,136,1
79,174,1
79,175,1
79,178,1
79,180,1
79,182,1
79,194,1
79,212,1
79,234,1
79,252,1
79,254,1
79,255,5
79,275,1
79,287,4
79,289,1
79,290,1
79,294,1
79,310,1
79,345,1
79,361,3
79,399,1
79,406,1
79,426,1
79,434,1
79,447,1
79,452,2
79,454,1
79,457,2
79,460,1
79,486,1
79,490,1
79,493,1
79,503,493
79,505,1
79,520,1
79,530,6
79,536,70
79,556,4
79,566,4
79,570,3
79,578,1
79,588,2
79,606,1
79,621,1
79,623,1
79,626,1
79,655,2
79,668,2
79,722,1
79,732,1
79,744,1
79,780,1
79,797,1
79,883,1
79,887,1
79,899,1
79,912,4
79,937,1
79,1018,2
79,1019,1
79,1032,1
79,1039,2
79,1067,1
79,1091,659
79,1124,1
79,1128,1
79,1164,1
79,1168,1
79,1172,2
79,1174,1
79,1177,1
79,1183,1
79,1203,1
79,1223,1
79,1227,1
79,1233,2
79,1237,1
79,1248,1
79,1262,1
79,1265,127
79,1306,1
79,1323,1
79,1352,2
79,1373,2
79,1380,2
79,1411,1
79,1432,1
79,1434,1
79,1441,4
79,1460,1
79,1496,1
79,1507,1
79,1514,1
79,1541,2
79,1564,1
79,1585,4
79,1596,1
79,1613,1
79,1636,1
79,1653,1
79,1687,2
79,1709,2
79,1738,1
79,1745,1
79,1777,1
79,1829,1
79,1838,1
79,1839,2
79,1849,5269
79,1853,1
79,1855,1
79,1865,1
79,1907,1
79,1921,1
79,1922,1
79,1968,1
79,1970,1
79,1979,4
79,1985,1
79,1990,1
79,2077,1
79,2089,2
79,2099,1
79,2111,1
79,2125,1
79,2149,3
79,2190,1
79,2194,1
79,2208,12
79,2224,1
79,2227,1
79,2251,3
79,2262,4
79,2288,2
79,2300,1
79,2312,1
79,2387,3
79,2436,1
79,2465,1
79,2489,8
79,2493,1
79,2518,1
79,2520,1
79,2524,1
79,2559,2
79,2569,2
79,2574,2
79,2575,2
79,2603,2
79,2626,1
79,2637,1
79,2647,1
79,2691,12
79,2701,1
79,2708,1
79,2717,1
79,2729,1
79,2751,1
79,2753,2
79,2768,1
79,2788,1
79,2794,2
79,2803,1
79,2824,1
79,2829,2
79,2838,1
79,2851,20
79,2861,103
79,2871,1
79,2892,1
79,2899,1
79,2904,1
79,2946,2
79,2948,1
79,2956,1
79,2965,14
79,2966,1
79,2970,1
79,2989,2
79,3011,1
79,3026,1
79,3048,2
79,3068,1
79,3071,1
79,3075,1
79,3095,1
79,3145,1
79,3158,1
79,3180,1
79,3181,1
79,3187,2
79,3194,1
79,3200,1
79,3211,2
79,3238,1
79,3248,1
79,3265,2
79,3269,1
79,3302,1
79,3334,1
79,3338,1
79,3353,2
79,3379,3
79,3393,1
79,3394,1
79,3397,1
79,3407,2
79,3413,1
79,3446,1
79,3468,2
79,3478,2
79,3483,1
79,3505,2
79,3517,1
79,3533,1
79,3536,1
79,3537,1
79,3550,1
79,3565,1
79,3624,33
79,3645,1
79,3670,1
79,3677,1
79,3682,1
79,3685,1
79,3713,1
79,3737,1
79,3739,2
79,3742,1
79,3757,2
79,3761,1
79,3772,1
79,3803,1
79,3829,1
79,3850,2
79,3856,1
79,3861,1
79,3869,1
79,3874,1
79,3902,1
79,3922,1
79,3928,1
79,3945,1
79,3980,2
79,3981,1
79,3982,1
79,3992,1
79,3997,1
79,4019,3
79,4024,1
79,4025,1
79,4033,5
79,4035,8
79,4078,1
79,4079,1
79,4092,1
79,4096,2
79,4101,1
79,4113,1
79,4122,172
79,4130,1
79,4139,1
79,4147,1
79,4186,2
79,4195,1
79,4196,1
79,4213,2
79,4237,1
79,4240,1
79,4285,1
79,4295,1
79,4307,1
79,4316,1
79,4330,1
79,4338,1
79,4374,1
79,4398,1
79,4407,1
79,4433,1
79,4458,1
79,4491,1
79,4504,129
79,4537,1
79,4573,1
79,4580,1
79,4594,1
79,4598,1
79,4639,1
79,4688,1
79,4697,1
79,4737,2
79,4740,1
79,4763,5
79,4773,21
79,4775,3
79,4776,1
79,4805,1
79,4807,1
79,4812,1
79,4844,1
79,4849,2
79,4857,1
79,4896,1
79,4903,1
79,4904,1
79,4914,5
79,4916,7
79,4919,1
79,4936,1
79,4941,1
79,4953,2
79,4957,1
79,4972,1
79,4973,1
79,4984,2
79,5012,3
79,5019,1
79,5030,7
79,5032,1
79,5042,2
79,5078,1
79,5100,1
79,5103,1
79,5106,1
79,5136,1
79,5178,1
79,5250,1
79,5252,1
79,5277,2
79,5281,1
79,5304,1
79,5305,1
79,5326,1
79,5397,1
79,5505,1
79,5529,1
79,5540,1
79,5610,1
79,5624,3
79,5630,3
79,5652,1
79,5675,1
79,5685,1
79,5692,1
79,5717,1
79,5723,1
79,5737,2
79,5744,1
79,5757,1
79,5793,1
79,5859,1
79,5872,1
79,5873,9
79,5879,1
79,5883,1
79,5889,1
79,5922,1
79,5938,1
79,5950,1
79,5959,2
79,5962,1
79,5966,1
79,5967,1
79,5972,1
79,6005,1
79,6011,3
79,6021,1
79,6049,4
79,6053,1
79,6064,2
79,6066,1
79,6093,2
79,6134,3
79,6139,2
79,6143,1
79,6158,1
79,6208,1
79,6209,1
79,6211,2
79,6251,1726
79,6309,1
79,6327,1
79,6344,1
79,6347,1
79,6390,1
79,6410,1
79,6414,6
79,6423,1
79,6425,1
79,6428,2
79,6442,1
79,6449,1
79,6457,1
79,6458,1
79,6470,1
79,6475,1
79,6476,1
79,6480,1
79,6527,3
79,6536,2
79,6540,3
79,6551,1
80,176,1
80,212,1
80,244,1
80,275,1
80,309,2
80,339,1
80,378,1
80,388,1
80,406,1
80,520,7
80,530,7
80,592,1
80,623,1
80,627,1
80,642,1
80,652,1
80,669,1
80,789,13
80,796,1
80,826,1
80,851,1
80,954,1
80,962,1
80,1105,1
80,1130,1
80,1300,1
80,1316,9
80,1506,1
80,1530,1
80,1537,11
80,1541,1
80,1557,1
80,1564,13
80,1613,10
80,1630,1
80,1655,1
80,1738,4
80,1749,10
80,1777,5
80,1849,9
80,1907,1
80,1933,1
80,1970,2
80,1988,1
80,2010,1
80,2042,1
80,2064,1
80,2077,1
80,2183,1
80,2254,2
80,2262,1
80,2273,1
80,2300,1
80,2310,1
80,2312,1
80,2336,1
80,2347,1
80,2379,1
80,2461,1
80,2471,1
80,2510,10
80,2535,7
80,2603,1
80,2629,1
80,2693,1
80,2757,2
80,2759,1
80,2804,29
80,2819,2
80,2871,3
80,2873,2
80,2876,1
80,3068,1
80,3071,2
80,3192,3
80,3200,1
80,3208,4
80,3242,3
80,3389,1
80,3512,1
80,3649,1
80,3650,1
80,3856,1
80,3889,1
80,3943,1
80,4024,1
80,4029,1
80,4040,3
80,4078,1
80,4079,8
80,4099,1
80,4319,1
80,4360,1
80,4367,1
80,4381,1
80,4408,1
80,4463,1
80,4491,1
80,4533,5
80,4590,1
80,4634,1
80,4638,34
80,4725,5
80,4772,1
80,4887,1
80,4936,1
80,5012,1
80,5062,9
80,5139,3
80,5141,1
80,5164,1
80,5166,1
80,5170,1
80,5183,6
80,5190,1
80,5258,1
80,5361,1
80,5366,4
80,5376,1
80,5385,1
80,5505,1
80,5554,7
80,5583,2
80,5672,1
80,5691,4
80,5846,2
80,5859,1
80,5884,4
80,5910,6
80,5911,1
80,5953,1
80,6013,1
80,6021,1
80,6049,3
80,6270,1
80,6388,1
80,6540,2
80,6559,2
81,241,2
81,1879,1
81,2262,1
81,5078,1
82,486,1
82,3004,1
82,3187,1
82,3673,1
82,3677,1
82,5388,8
82,5403,1
82,5407,1
82,5830,1
83,3573,1
84,178,1
84,693,1
84,3187,1
84,3610,1
84,5136,1
84,5968,1
86,988,1
86,2084,1
86,2110,1
86,3864,1
86,4916,1
86,6100,1
88,1164,1
88,2262,1
88,3231,1
88,4664,1
88,5183,1
88,6049,1
88,6414,1
89,97,1
89,503,1
89,3214,1
89,4763,1
89,5183,1
89,5689,12
90,290,1
90,575,1
90,6283,1
91,309,2
91,339,1
91,345,1
91,357,1
91,520,1
91,614,1
91,789,1
91,826,3
91,902,1
91,1120,1
91,1220,1
91,1313,1
91,1316,3
91,1358,1
91,1537,7
91,1564,5
91,1613,7
91,1677,1
91,1678,1
91,1680,1
91,1738,2
91,1749,1
91,1777,3
91,1795,1
91,1849,3
91,2510,1
91,2535,12
91,2629,3
91,2804,20
91,2882,1
91,2969,1
91,3023,1
91,3071,2
91,3181,1
91,3242,4
91,3517,1
91,3710,1
91,3933,1
91,3960,1
91,3997,2
91,4079,1
91,4112,1
91,4422,1
91,4455,2
91,4533,2
91,4725,2
91,4748,1
91,4958,59
91,4971,10
91,5062,9
91,5119,1
91,5139,1
91,5141,1
91,5183,1
91,5241,1
91,5361,1
91,5366,3
91,5498,1
91,5554,1
91,5587,2
91,5763,1
91,5846,2
91,5884,3
91,5911,1
91,5917,1
91,6049,1
91,6293,1
91,6559,2
92,2384,1
92,5262,1
93,486,1
93,674,1
93,697,1
93,936,1
93,988,1
93,1352,2
93,2084,1
93,2103,5
93,2829,13
93,2866,1
93,3302,1
93,3310,3
93,3719,1
93,4079,2
93,4147,1
93,4572,1
93,5051,1
93,5183,1
93,5333,1
93,5739,1
93,5781,1
93,6081,1
93,6297,1
93,6417,1
93,6536,1
95,241,3
95,255,1
95,287,1
95,345,1
95,353,1
95,501,1
95,530,1
95,579,1
95,594,1
95,623,1
95,674,1
95,744,1
95,958,1
95,988,1
95,1168,1
95,1284,1
95,1411,1
95,1693,2
95,1792,1
95,1832,1
95,1849,1
95,1970,1
95,2090,1
95,2266,1
95,2497,1
95,2638,1
95,3302,1
95,3399,1
95,3802,1
95,3974,1
95,4035,2
95,4537,9
95,4631,3
95,4641,1
95,4775,1
95,4791,1
95,5183,4
95,5382,1
95,5420,1
95,5914,1
95,6049,3
95,6414,1
95,6434,1
95,6534,3
96,133,1
96,136,1
96,162,1
96,174,1
96,212,1
96,230,4
96,243,1
96,280,1
96,303,2
96,305,1
96,309,1
96,353,1
96,359,3
96,366,1
96,378,2
96,384,2
96,425,1
96,486,1
96,493,2
96,520,15
96,530,2
96,537,1
96,574,2
96,576,1
96,604,1
96,629,1
96,650,1
96,657,1
96,773,1
96,778,127
96,789,2
96,793,7
96,826,2
96,842,2
96,896,1
96,898,2
96,899,1
96,941,1
96,954,2
96,967,3
96,1027,1
96,1103,1
96,1105,2
96,1120,1
96,1155,1
96,1206,1
96,1222,1
96,1233,1
96,1313,1
96,1316,37
96,1324,1
96,1414,4
96,1441,1
96,1442,1
96,1450,2
96,1482,1
96,1496,2
96,1507,3
96,1536,2
96,1537,2
96,1564,7
96,1593,1
96,1606,1
96,1613,5
96,1678,2
96,1703,1
96,1707,3
96,1738,6
96,1749,48
96,1767,1
96,1777,8
96,1834,4
96,1849,4
96,1888,1
96,1956,5
96,1980,7
96,1998,2
96,2056,1
96,2064,1
96,2070,1
96,2077,1
96,2099,1
96,2149,2
96,2165,1
96,2178,1
96,2241,1
96,2244,1
96,2262,4
96,2310,1
96,2328,2
96,2379,1
96,2431,12
96,2441,3
96,2489,1
96,2510,4
96,2517,1
96,2535,9
96,2597,3
96,2603,1
96,2629,1
96,2757,1
96,2762,1
96,2782,1
96,2804,33
96,2819,1
96,2835,3
96,2848,2
96,2871,3
96,2873,1
96,2876,1
96,2885,1
96,2929,1
96,2938,1
96,2950,1
96,3011,1
96,3039,1
96,3051,1
96,3065,2
96,3071,1
96,3192,2
96,3194,1
96,3208,11
96,3242,1
96,3269,1
96,3271,64
96,3348,1
96,3399,1
96,3474,1
96,3483,1
96,3518,2
96,3530,1
96,3572,18
96,3611,2
96,3664,2
96,3703,6
96,3706,1
96,3782,1
96,3800,1
96,3815,1
96,3856,1
96,3863,9
96,3902,1
96,3955,1
96,3958,1
96,3974,3
96,3979,1
96,3986,1
96,3990,27
96,4040,4
96,4041,1
96,4076,2
96,4079,8
96,4101,1
96,4138,1
96,4139,1
96,4164,1
96,4325,1
96,4402,1
96,4466,1
96,4484,1
96,4515,2
96,4533,1
96,4605,20
96,4611,1
96,4620,4
96,4634,1
96,4641,1
96,4703,2
96,4706,1
96,4725,5
96,4743,2
96,4746,1
96,4773,1
96,4797,1
96,4801,2
96,4816,2
96,4871,1
96,4902,2
96,4916,1
96,4974,1
96,4992,1
96,5039,1
96,5062,5
96,5070,1
96,5119,1
96,5135,2
96,5163,1
96,5166,1
96,5168,1
96,5170,1
96,5183,11
96,5192,2
96,5241,1
96,5256,1
96,5310,1
96,5350,2
96,5361,1
96,5366,13
96,5385,1
96,5390,1
96,5394,1
96,5398,1
96,5506,1
96,5554,3
96,5557,1
96,5633,2
96,5646,1
96,5672,5
96,5683,1
96,5691,2
96,5724,2
96,5793,1
96,5824,2
96,5833,1
96,5839,1
96,5846,3
96,5853,1
96,5882,1
96,5884,3
96,5910,5
96,5911,1
96,5919,1
96,5953,362
96,5975,1
96,6049,2
96,6062,1
96,6064,1
96,6066,1
96,6081,2
96,6115,14
96,6235,1
96,6248,1
96,6288,1
96,6329,8
96,6331,1
96,6335,2
96,6361,1
96,6390,1
96,6434,1
96,6435,1
96,6436,1
96,6498,1
96,6502,1
96,6559,1
97,100,1
97,114,2
97,121,1
97,127,6
97,128,1
97,129,1
97,131,1
97,134,1
97,146,1
97,167,3
97,174,7
97,188,1
97,189,1
97,191,3
97,194,1
97,198,1
97,203,2
97,210,13
97,212,4
97,214,1
97,230,2
97,240,1
97,241,3
97,254,3
97,255,10
97,257,3
97,264,1
97,266,2
97,287,1
97,290,1
97,293,1
97,311,1
97,312,1
97,319,1
97,345,2
97,347,1
97,353,1
97,357,2
97,358,1
97,359,1
97,396,1
97,399,1
97,406,1
97,412,1
97,434,1
97,446,1
97,448,1
97,452,3
97,460,6
97,473,1
97,478,2
97,479,1
97,486,1
97,490,1
97,493,2
97,503,89
97,505,14
97,530,7
97,536,8
97,540,1
97,552,1
97,566,5
97,570,1
97,571,1
97,578,1
97,588,1
97,626,1
97,627,2
97,638,1
97,646,2
97,647,1
97,652,2
97,655,1
97,656,9
97,658,4
97,677,4
97,689,1
97,691,3
97,701,1
97,702,1
97,708,3
97,712,1
97,732,2
97,737,1
97,740,10
97,752,2
97,758,2
97,770,3
97,776,1
97,791,1
97,795,1
97,824,1
97,845,1
97,846,1
97,847,2
97,853,1
97,857,1
97,909,8
97,912,2
97,920,1
97,921,1
97,936,2
97,954,1
97,959,1
97,962,2
97,972,1
97,1002,1
97,1010,1
97,1021,4
97,1022,1
97,1027,1
97,1054,4
97,1069,1
97,1083,2
97,1091,687
97,1095,1
97,1098,1
97,1104,3
97,1121,1
97,1122,1
97,1124,3
97,1128,1
97,1143,1
97,1144,2
97,1162,2
97,1168,1
97,1170,1
97,1172,2
97,1174,1
97,1177,1
97,1183,1
97,1194,1
97,1203,1
97,1231,3
97,1233,2
97,1240,1
97,1256,2
97,1260,1
97,1262,1
97,1265,65
97,1270,2
97,1272,1
97,1274,1
97,1280,1
97,1295,2
97,1299,2
97,1300,1
97,1303,1
97,1306,1
97,1316,1
97,1330,1
97,1341,1
97,1349,2
97,1350,1
97,1359,1
97,1362,3
97,1373,1
97,1376,1
97,1380,10
97,1401,1
97,1407,21
97,1418,5
97,1434,1
97,1441,8
97,1442,1
97,1447,4
97,1450,1
97,1451,2
97,1454,1
97,1460,1
97,1462,2
97,1470,15
97,1496,6
97,1505,2
97,1506,1
97,1507,1
97,1513,1
97,1514,1
97,1522,1
97,1546,7
97,1550,1
97,1564,1
97,1583,1
97,1585,1
97,1612,9
97,1613,1
97,1614,1
97,1616,1
97,1618,108
97,1621,1
97,1623,2
97,1631,1
97,1636,2
97,1653,2
97,1654,2
97,1661,1
97,1664,1
97,1665,1
97,1667,1
97,1697,3
97,1698,9
97,1715,1
97,1733,1
97,1740,1
97,1748,1
97,1765,1
97,1770,1
97,1809,1
97,1814,1
97,1826,1
97,1827,1
97,1839,1
97,1841,1
97,1849,1182
97,1852,1
97,1855,1
97,1864,1
97,1865,2
97,1866,1
97,1888,1
97,1898,22
97,1912,5
97,1921,1
97,1929,1
97,1933,2
97,1953,1
97,1956,2
97,1960,1
97,1962,1
97,1966,1
97,1970,1
97,1985,1
97,1990,3
97,2052,1
97,2059,1
97,2064,1
97,2070,1
97,2077,1
97,2084,2
97,2085,2
97,2088,1
97,2099,2
97,2103,1
97,2110,1
97,2119,1
97,2149,11
97,2178,1
97,2201,1
97,2208,38
97,2214,1
97,2228,1
97,2239,5
97,2241,1
97,2242,3
97,2246,1
97,2257,3
97,2258,1
97,2262,9
97,2264,2
97,2282,1
97,2288,57
97,2300,3
97,2305,2
97,2307,6
97,2309,1
97,2312,20
97,2324,1
97,2328,3
97,2332,2
97,2356,2
97,2357,1
97,2370,1
97,2371,1
97,2385,1
97,2423,2
97,2424,1
97,2434,18
97,2452,2
97,2459,1
97,2469,1
97,2477,2
97,2486,3
97,2493,1
97,2495,6
97,2517,4
97,2524,1
97,2526,1
97,2535,2
97,2540,1
97,2549,1
97,2554,1
97,2569,1
97,2575,1
97,2585,1
97,2593,1
97,2597,3
97,2598,7
97,2603,5
97,2629,2
97,2638,1
97,2643,1
97,2647,1
97,2657,1
97,2682,1
97,2693,3
97,2708,1
97,2722,1
97,2724,2
97,2729,1
97,2749,3
97,2751,1
97,2753,1
97,2754,6
97,2768,1
97,2774,1
97,2790,1
97,2794,4
97,2812,2
97,2814,1
97,2829,1
97,2839,1
97,2848,1
97,2859,1
97,2861,10681
97,2866,1
97,2882,2
97,2885,1
97,2890,1
97,2892,8
97,2896,1
97,2922,1
97,2923,3
97,2929,3
97,2946,2
97,2948,1
97,2955,1
97,2956,1
97,2960,1
97,2964,1
97,2977,5
97,2980,1
97,2989,3
97,3008,1
97,3011,1
97,3022,1
97,3025,3
97,3051,1
97,3068,4
97,3117,3
97,3120,2
97,3123,2
97,3138,3
97,3144,1
97,3157,1
97,3161,1
97,3165,5
97,3168,3
97,3173,4
97,3174,1
97,3176,1
97,3180,2
97,3186,12
97,3187,1
97,3192,1822
97,3200,1
97,3203,3
97,3209,1
97,3211,20
97,3239,2
97,3248,1
97,3250,1
97,3267,1
97,3269,3
97,3280,2
97,3302,1
97,3319,1
97,3334,1
97,3337,3
97,3338,5
97,3340,1
97,3353,4
97,3367,1
97,3380,1
97,3381,1
97,3394,1
97,3397,10
97,3407,1
97,3409,2
97,3417,1
97,3422,2
97,3429,5
97,3447,1
97,3472,1
97,3477,1
97,3481,3
97,3483,10
97,3493,1
97,3497,1
97,3499,1
97,3504,2
97,3517,2
97,3525,1
97,3536,1
97,3546,4
97,3550,1
97,3592,1
97,3603,1
97,3610,1
97,3611,1
97,3624,3
97,3645,1
97,3650,1
97,3652,1
97,3661,1
97,3667,3
97,3679,6
97,3685,2
97,3698,1
97,3703,2
97,3705,2
97,3713,4
97,3737,2
97,3739,1
97,3757,1
97,3766,1
97,3767,1
97,3768,1
97,3777,2
97,3791,1
97,3793,2
97,3794,1
97,3802,1
97,3822,2
97,3829,1
97,3833,1
97,3848,2
97,3849,1
97,3863,2
97,3864,1
97,3884,1
97,3889,1
97,3890,1
97,3905,1
97,3955,4
97,3968,1
97,3974,23
97,3978,1
97,3982,1
97,3985,1
97,3990,6
97,3996,1
97,4003,1
97,4007,1
97,4019,95
97,4021,1
97,4024,1
97,4025,2
97,4029,2
97,4033,2
97,4035,3
97,4044,1
97,4047,1
97,4066,1
97,4069,3
97,4079,1
97,4084,1
97,4091,1
97,4094,1
97,4096,1
97,4114,1
97,4122,1
97,4147,1
97,4164,3
97,4186,8
97,4195,2
97,4203,1
97,4208,1
97,4209,1
97,4226,1
97,4232,1
97,4240,2
97,4248,1
97,4250,1
97,4277,1
97,4287,2
97,4327,6
97,4352,10
97,4360,2
97,4367,1
97,4383,1
97,4395,22
97,4406,1
97,4424,47
97,4431,2
97,4433,1
97,4444,2
97,4456,2
97,4458,2
97,4462,3
97,4473,1
97,4476,1
97,4478,1
97,4482,1
97,4489,1
97,4491,1
97,4523,1
97,4529,3
97,4536,2
97,4538,1
97,4542,1
97,4545,1
97,4547,1
97,4580,1
97,4592,1
97,4594,2
97,4622,1
97,4624,2
97,4631,2
97,4648,1
97,4649,1
97,4664,1
97,4691,4
97,4699,1
97,4720,2
97,4723,1
97,4725,19
97,4726,1
97,4727,1
97,4737,1
97,4743,2
97,4746,2
97,4763,4
97,4766,1
97,4773,2
97,4775,2
97,4776,6
97,4782,1
97,4788,1
97,4794,2
97,4797,1
97,4801,1
97,4810,1
97,4816,1
97,4849,4
97,4855,1
97,4860,2
97,4862,1
97,4889,1
97,4916,8
97,4936,1
97,4953,3
97,4965,5
97,4970,1
97,4972,1
97,4982,1
97,4984,2
97,5021,2
97,5030,97
97,5032,1
97,5047,1
97,5050,2
97,5103,1
97,5108,1
97,5117,1
97,5124,1
97,5127,1
97,5129,2
97,5136,1
97,5138,1
97,5147,2
97,5163,2
97,5180,11
97,5183,1276
97,5190,1
97,5192,1
97,5218,1
97,5245,1
97,5249,1
97,5258,1
97,5266,1
97,5277,1
97,5281,2
97,5290,1
97,5295,2
97,5304,2
97,5309,1
97,5332,3
97,5333,1
97,5338,4
97,5384,7
97,5390,3
97,5397,3
97,5398,1
97,5421,1
97,5470,3
97,5471,3
97,5473,2
97,5481,1
97,5486,1
97,5511,6
97,5513,1
97,5542,1
97,5554,4
97,5557,1
97,5571,2
97,5588,4
97,5611,1
97,5624,1
97,5638,1
97,5662,1
97,5666,5
97,5689,3
97,5693,1
97,5698,2
97,5699,1
97,5707,1
97,5720,1
97,5737,2
97,5738,1
97,5739,4
97,5761,1
97,5762,1
97,5763,1
97,5778,1
97,5781,1
97,5783,1
97,5787,2
97,5797,1
97,5808,1
97,5820,1
97,5848,2
97,5860,1
97,5872,1
97,5873,3
97,5882,1
97,5896,1
97,5924,1
97,5938,1
97,5939,2
97,5947,1
97,5948,1
97,5951,1
97,5963,4
97,5966,1
97,5967,1
97,5968,1
97,5970,2
97,5972,2
97,5981,2
97,5987,1
97,5991,3
97,5999,1
97,6005,1
97,6011,6
97,6036,3
97,6043,1
97,6047,1
97,6049,12
97,6053,1
97,6064,2
97,6065,1
97,6081,1
97,6083,1
97,6084,1
97,6088,1
97,6095,1
97,6128,2
97,6133,1
97,6134,1
97,6139,1
97,6143,1
97,6170,11
97,6172,1
97,6177,1
97,6186,3
97,6194,4
97,6203,3
97,6205,2
97,6208,1
97,6209,1
97,6211,1
97,6222,1
97,6223,1
97,6240,2
97,6245,1
97,6251,19
97,6267,1
97,6280,1
97,6283,2
97,6288,4
97,6289,5
97,6294,2
97,6302,1
97,6309,2
97,6310,4
97,6312,1
97,6327,2
97,6329,1
97,6343,3
97,6347,1
97,6361,1
97,6368,1
97,6390,5
97,6396,1
97,6414,11
97,6417,1
97,6420,1
97,6423,1
97,6428,1
97,6434,1
97,6435,2
97,6442,1
97,6450,1
97,6457,7
97,6465,1
97,6466,1
97,6470,4
97,6476,2
97,6477,2
97,6507,1
97,6527,1
97,6532,1
97,6533,2
97,6536,1
97,6546,1
97,6551,1
97,6556,1
98,255,1
98,460,1
98,486,2
98,536,1
98,575,1
98,578,2
98,633,1
98,656,20
98,674,1
98,750,1
98,853,1
98,936,1
98,1054,2
98,1352,2
98,1373,1
98,1432,1
98,1585,3
98,1849,2
98,2084,7
98,2103,2
98,2262,1
98,2324,6
98,2614,1
98,2638,2
98,3068,1
98,3147,1
98,3192,1
98,3302,1
98,3310,1
98,3442,1
98,3468,1
98,3984,1
98,4014,1
98,4033,1
98,4053,1
98,4100,1
98,4679,1
98,4725,2
98,4775,2
98,4788,1
98,4791,3
98,4904,3
98,4916,1
98,4970,1
98,4984,1
98,5051,1
98,5136,4
98,5171,1
98,5183,4
98,5407,1
98,5968,1
98,6011,1
98,6049,3
98,6093,1
98,6417,34
98,6536,3
99,101,2
99,212,1
99,490,1
99,529,1
99,530,1
99,773,1
99,853,3
99,1585,1
99,1960,1
99,2084,1
99,2103,2
99,2799,2
99,2829,1
99,2989,1
99,3008,5
99,3030,1
99,3044,1
99,3187,1
99,3677,2
99,3741,1
99,4047,1
99,4302,1
99,4688,1
99,4718,1
99,4763,1
99,4775,1
99,4871,1
99,4904,1
99,4916,1
99,5038,1
99,5171,1
99,5183,1
99,5860,1
99,5972,1
99,6049,1
99,6164,1
100,127,1
100,295,3
100,309,1
100,378,2
100,399,1
100,454,2
100,543,2
100,574,1
100,590,1
100,650,1
100,702,1
100,789,3
100,791,1
100,796,3
100,826,1
100,949,1
100,951,1
100,1083,1
100,1099,1
100,1105,43
100,1120,29
100,1233,1
100,1505,1
100,1564,1
100,1738,6
100,1749,5
100,1753,1
100,1777,6
100,1784,1
100,1792,1
100,1849,6
100,1907,1
100,2064,1
100,2099,1
100,2101,19
100,2215,1
100,2262,1
100,2405,1
100,2436,1
100,2718,1
100,2804,4
100,2819,1
100,2871,1
100,2873,1
100,3008,1
100,3011,2
100,3070,1
100,3071,4
100,3144,1
100,3192,2
100,3208,4
100,3321,1
100,3324,1
100,3338,1
100,3534,1
